"title","weighted_tags","wikibase_item","PersonID","primaryName","status","QID.imdb","imdb.status"
"מיכאלה ואסקס","classification.ores.articletopic/Culture.Biography.Biography*|888|classification.ores.articletopic/Geography.Regions.Americas.South America|999","Q462389","nm1056377","Micaela Vázquez","not exact match",NA,NA
"ג'יי הרינגטון","classification.ores.articletopic/Culture.Media.Television|961|classification.ores.articletopic/Culture.Media.Media*|962|classification.ores.articletopic/Culture.Biography.Biography*|858|classification.ores.articletopic/Culture.Media.Entertainment|655|classification.ores.articletopic/Geography.Regions.Americas.North America|538|recommendation.link/exists|1","Q1139296","nm0364280","Jay Harrington","not exact match",NA,NA
"בזיל רת'בון","classification.ores.articletopic/Culture.Biography.Biography*|953","Q336865","nm0001651","Basil Rathbone","not exact match",NA,NA
"פרדי קרטר","classification.ores.articletopic/Geography.Regions.Europe.Northern_Europe|546|classification.ores.articletopic/Culture.Media.Media*|699|classification.ores.articletopic/Culture.Media.Films|500|classification.ores.articletopic/Culture.Biography.Biography*|992","Q69469937","nm7767170","Freddy Carter","not exact match",NA,NA
"אריאל דומבסל","classification.ores.articletopic/Culture.Biography.Women|928|classification.ores.articletopic/Geography.Regions.Europe.Western Europe|942|classification.ores.articletopic/Geography.Regions.Europe.Europe*|870|classification.ores.articletopic/Culture.Biography.Biography*|942","Q284731","nm0231319","Arielle Dombasle","not exact match",NA,NA
"קיט יאנג","classification.ores.articletopic/Culture.Media.Music|197|classification.ores.articletopic/Culture.Performing arts|836|classification.ores.articletopic/Culture.Biography.Biography*|895|classification.ores.articletopic/Culture.Media.Media*|691|recommendation.link/exists|1","Q72806279","nm3315947","Kit Young","not exact match",NA,NA
"רומן גריפין דייוויס","classification.ores.articletopic/Culture.Media.Films|929|classification.ores.articletopic/Culture.Biography.Biography*|408|classification.ores.articletopic/Culture.Performing arts|902|classification.ores.articletopic/Culture.Media.Media*|918|classification.ores.articletopic/History and Society.Society|441","Q71147622","nm9877392","Roman Griffin Davis","not exact match",NA,NA
"טיילר אלוורז","classification.ores.articletopic/Geography.Regions.Americas.North America|621|classification.ores.articletopic/Culture.Media.Television|532|classification.ores.articletopic/Culture.Biography.Biography*|702|classification.ores.articletopic/Culture.Media.Media*|916","Q35109688","nm4814292","Tyler Alvarez","not exact match",NA,NA
"קרסון רולנד","classification.ores.articletopic/Culture.Biography.Biography*|705|classification.ores.articletopic/Culture.Media.Media*|946|classification.ores.articletopic/Culture.Media.Television|766","Q110970422","nm7605654","Carson Rowland","not exact match",NA,NA
"ג'רי גולדסמית'","classification.ores.articletopic/Culture.Media.Media*|998|classification.ores.articletopic/Culture.Biography.Biography*|999|classification.ores.articletopic/Culture.Media.Films|884|classification.ores.articletopic/Culture.Media.Music|679|classification.ores.articletopic/Geography.Regions.Americas.North_America|585","Q235077","nm0000025","Jerry Goldsmith","not exact match",NA,NA
"ג'וליאן לואיס ג'ונס","classification.ores.articletopic/Geography.Regions.Europe.Northern Europe|937|classification.ores.articletopic/Culture.Biography.Biography*|627|recommendation.link/exists|1|recommendation.image_section/exists|1","Q6307356","nm0428484","Julian Lewis Jones","not exact match",NA,NA
"חאליד עבדאללה","classification.ores.articletopic/Culture.Biography.Biography*|919","Q981897","nm2043234","Khalid Abdalla","not exact match",NA,NA
"טקאשי שימורה","classification.ores.articletopic/Geography.Regions.Asia.Asia*|990|classification.ores.articletopic/Geography.Regions.Asia.East Asia|990|classification.ores.articletopic/Culture.Biography.Biography*|961","Q40070","nm0793766","Takashi Shimura","not exact match",NA,NA
"רנדי הריסון","classification.ores.articletopic/Culture.Biography.Biography*|979|classification.ores.articletopic/History_and_Society.Society|877","Q465336","nm0365826","Randy Harrison","not exact match",NA,NA
"ליאו פילר","classification.ores.articletopic/Geography.Regions.Asia.West_Asia|644|classification.ores.articletopic/Geography.Regions.Asia.Asia*|607|classification.ores.articletopic/Culture.Biography.Biography*|980","Q6679322","nm0277194","Leo Filler","not exact match",NA,NA
"לאסה הלסטרם","classification.ores.articletopic/Geography.Regions.Europe.Europe*|658|classification.ores.articletopic/Culture.Media.Media*|975|classification.ores.articletopic/Culture.Media.Films|975|classification.ores.articletopic/Culture.Biography.Biography*|966","Q316051","nm0002120","Lasse Hallström","not exact match",NA,NA
"שרון מימון","classification.ores.articletopic/Culture.Media.Films|982|classification.ores.articletopic/Culture.Media.Media*|951|classification.ores.articletopic/Geography.Regions.Asia.West_Asia|851|classification.ores.articletopic/Culture.Biography.Biography*|798|classification.ores.articletopic/Geography.Regions.Asia.Asia*|712","Q7000493","nm2321422","Sharon Maymon","not exact match",NA,NA
"רז דגן","classification.ores.articletopic/Culture.Biography.Biography*|826|classification.ores.articletopic/Culture.Media.Media*|650","Q1367863","nm0214641","Raz Degan","not exact match",NA,NA
"קריסטינה וייבורן","classification.ores.articletopic/Culture.Biography.Women|682|classification.ores.articletopic/Geography.Regions.Europe.Northern Europe|752|classification.ores.articletopic/Culture.Biography.Biography*|952|classification.ores.articletopic/Geography.Regions.Europe.Europe*|707","Q238800","nm0915468","Kristina Wayborn","not exact match",NA,NA
"אליה סולימאן","classification.ores.articletopic/Culture.Biography.Biography*|669|classification.ores.articletopic/Geography.Regions.Asia.West Asia|835|classification.ores.articletopic/Geography.Regions.Asia.Asia*|804|classification.ores.articletopic/Culture.Media.Media*|680","Q577569","nm0837839","Elia Suleiman","not exact match",NA,NA
"מרשה מייסון","classification.ores.articletopic/Culture.Biography.Biography*|990|classification.ores.articletopic/Culture.Media.Media*|966|classification.ores.articletopic/Culture.Media.Films|970|classification.ores.articletopic/Culture.Biography.Women|987|classification.ores.articletopic/Geography.Regions.Americas.North_America|692","Q235211","nm0556850","Marsha Mason","not exact match",NA,NA
"לאוס קאראקס","classification.ores.articletopic/Culture.Biography.Biography*|272|classification.ores.articletopic/Culture.Media.Films|887|classification.ores.articletopic/Geography.Regions.Europe.Europe*|790|classification.ores.articletopic/Culture.Media.Media*|808|classification.ores.articletopic/Geography.Regions.Europe.Western Europe|890","Q737693","nm0136021","Leos Carax","not exact match",NA,NA
"אריאנה הפינגטון","classification.ores.articletopic/Culture.Biography.Women|938|classification.ores.articletopic/Culture.Biography.Biography*|990|classification.ores.articletopic/History and Society.History|146|classification.ores.articletopic/Culture.Media.Media*|684|classification.ores.articletopic/Geography.Regions.Americas.North America|706","Q233397","nm0400251","Arianna Huffington","not exact match",NA,NA
"מריון רוס","classification.ores.articletopic/Culture.Biography.Women|839|classification.ores.articletopic/Culture.Media.Media*|995|classification.ores.articletopic/Culture.Media.Films|941|classification.ores.articletopic/Geography.Regions.Americas.North_America|863|classification.ores.articletopic/Culture.Biography.Biography*|984","Q259998","nm0005385","Marion Ross","not exact match",NA,NA
"ג'ון פייפר-פרגוסון","classification.ores.articletopic/Culture.Biography.Biography*|670|classification.ores.articletopic/Culture.Media.Media*|963|classification.ores.articletopic/Culture.Media.Television|823","Q2563511","nm0701561","John Pyper-Ferguson","not exact match",NA,NA
"מייקל סטגר","classification.ores.articletopic/Culture.Media.Films|893|classification.ores.articletopic/Geography.Regions.Americas.North_America|724|classification.ores.articletopic/Culture.Media.Media*|760|classification.ores.articletopic/Culture.Biography.Biography*|985","Q516658","nm1555161","Michael Steger","not exact match",NA,NA
"שחר מגן","classification.ores.articletopic/Culture.Biography.Biography*|995|classification.ores.articletopic/Geography.Regions.Asia.West_Asia|934|classification.ores.articletopic/Geography.Regions.Asia.Asia*|893|classification.ores.articletopic/Culture.Media.Media*|600|classification.ores.articletopic/Culture.Media.Films|562","Q6671474","nm4209487","Shahar Magen","not exact match",NA,NA
"ג'רמי אירווין","classification.ores.articletopic/Culture.Media.Media*|833|classification.ores.articletopic/Culture.Biography.Biography*|889|recommendation.image_section/exists|1","Q542571","nm3528539","Jeremy Irvine","not exact match",NA,NA
"סוזאנה יורק","classification.ores.articletopic/Culture.Biography.Biography*|990|classification.ores.articletopic/History and Society.History|380|classification.ores.articletopic/Culture.Biography.Women|950|recommendation.link/exists|1|recommendation.image_section/exists|1","Q225509","nm0948772","Susannah York","not exact match",NA,NA
"מייגן פולווס","classification.ores.articletopic/Culture.Media.Music|176|classification.ores.articletopic/Culture.Performing arts|877|classification.ores.articletopic/Culture.Biography.Women|970|classification.ores.articletopic/Culture.Biography.Biography*|994|classification.ores.articletopic/Geography.Regions.Americas.North America|811|recommendation.link/exists|1","Q271533","nm0001227","Megan Follows","not exact match",NA,NA
"ססואה הייאקאווה","classification.ores.articletopic/Geography.Regions.Asia.Asia*|647|classification.ores.articletopic/Geography.Regions.Asia.East Asia|777|classification.ores.articletopic/Culture.Biography.Biography*|974","Q382068","nm0370564","Sessue Hayakawa","not exact match",NA,NA
"מאיה קאזאן","classification.ores.articletopic/Culture.Biography.Biography*|872|classification.ores.articletopic/Culture.Biography.Women|841","Q20639881","nm2464250","Maya Kazan","not exact match",NA,NA
"סוראן ג'ונס","classification.ores.articletopic/Culture.Biography.Biography*|736|classification.ores.articletopic/Culture.Media.Media*|895|classification.ores.articletopic/Geography.Regions.Europe.Northern Europe|775|classification.ores.articletopic/Culture.Media.Television|954|recommendation.link/exists|1","Q2647107","nm1013087","Suranne Jones","not exact match",NA,NA
"ריי מילאנד","classification.ores.articletopic/Culture.Biography.Biography*|935|classification.ores.articletopic/Culture.Media.Media*|818","Q181774","nm0001537","Ray Milland","not exact match",NA,NA
"לן לסר","classification.ores.articletopic/Culture.Media.Media*|883|classification.ores.articletopic/Culture.Biography.Biography*|830","Q552942","nm0504335","Len Lesser","not exact match",NA,NA
"עינת ברנובסקי","classification.ores.articletopic/Culture.Biography.Biography*|817|classification.ores.articletopic/Geography.Regions.Asia.Asia*|569","Q12410299","nm3414970","Eynat Baranovsky","not exact match",NA,NA
"עמנואל ריבה","classification.ores.articletopic/Geography.Regions.Europe.Western_Europe|592|classification.ores.articletopic/Culture.Biography.Women|919|classification.ores.articletopic/Geography.Regions.Europe.Europe*|743|classification.ores.articletopic/Culture.Media.Films|951|classification.ores.articletopic/Culture.Media.Media*|924|classification.ores.articletopic/Culture.Biography.Biography*|980|recommendation.image_section/exists|1","Q436996","nm0728938","Emmanuelle Riva","not exact match",NA,NA
